x,ulp
0.48327139999999996,0.11275983834050177
0.48328119999999997,0.78044743039356
0.48329099999999997,0.4983444866207745
0.4833008,0.34093992233205217
0.4833106,0.38260430905721393
0.4833204,0.31381957103584196
0.4833302,0.07897577604832254
0.48334,0.5589957102006307
0.4833498,0.011253259518671165
0.4833596,0.06709239099519067
0.4833694,0.15472966367196808
0.48337919999999995,0.2065110144246113
0.48338899999999996,0.31079606788113884
0.48339879999999996,0.054766841275889
0.48340859999999997,0.2615412849207682
0.48341839999999997,0.32804580862278726
0.4834282,0.7091221432263094
0.483438,0.6679892082289454
0.4834478,0.009063964587725489
0.4834576,0.635040875628454
0.4834674,0.07259752032423422
0.4834772,0.11343787160548612
0.483487,0.7410554620536628
0.4834968,0.30266896030845936
0.48350659999999995,0.051948766449364206
0.48351639999999996,0.703219316046201
0.48352619999999996,0.24879579811780958
0.48353599999999997,0.4583487210833777
0.48354579999999997,0.3363286466791193
0.4835556,0.04935194954721717
0.4835654,0.711999022094493
0.4835752,0.16401698627378605
0.483585,0.3373490856899588
0.4835948,0.6285552309634003
0.4836046,0.022791827201775708
0.4836144,0.08506152505191204
0.4836242,0.3217803418524432
0.48363399999999995,0.1936353901859951
0.48364379999999996,0.3911446441606517
0.48365359999999996,0.13929716908336656
0.48366339999999997,0.7333450262984541
0.48367319999999997,0.7266414443133894
0.483683,0.3555364054045524
0.4836928,0.14363256828105825
0.4837026,0.5345404148287086
0.4837124,0.3198453928152849
0.4837222,0.4040251821072233
0.483732,0.4960733290893154
0.4837418,0.1076248928677351
0.4837516,0.6499427562402976
0.48376139999999995,0.18972440177684566
0.48377119999999996,0.03305872721428017
0.48378099999999996,0.39149129734025667
0.48379079999999997,0.5522124230503593
0.48380059999999997,0.5245503047065002
0.4838104,0.6456321541904245
0.4838202,0.22370456674243971
0.48383,0.6754162483717683
0.4838398,0.03608108532668369
0.4838496,0.10413205884539051
0.4838594,0.4909025000611251
0.4838692,0.7062180960592374
0.483879,0.12280443618532093
0.48388879999999995,0.23530785368312473
0.48389859999999996,0.25740674457954527
0.48390839999999996,0.036349241244091154
0.48391819999999997,0.430164937643459
0.48392799999999997,0.21271802903023196
0.4839378,0.573834132172364
0.4839476,0.14835187783935805
0.4839574,0.5372426203331933
0.4839672,0.5931891789915221
0.483977,0.21648833550130173
0.4839868,0.574406182856365
0.4839966,0.42259821219629323
0.4840064,0.29092052517930034
0.48401619999999995,0.10944861646517877
0.48402599999999996,0.43964302345731027
0.48403579999999996,0.7404181002967652
0.48404559999999996,0.5751949301894624
0.48405539999999997,0.5905527538672182
0.4840652,0.44223925719621343
0.484075,0.5346139884545363
0.4840848,0.5979918259349657
0.4840946,0.02264360398063835
0.4841044,0.6737646623082584
0.4841142,0.3547114082136879
0.484124,0.31487261537709194
0.4841338,0.23067573265729324
0.48414359999999995,0.669927320106784
0.48415339999999996,0.2475244338078621
0.48416319999999996,0.12858663150052366
0.48417299999999996,0.21781244789579352
0.48418279999999997,0.15028736203984308
0.4841926,0.11650384543662734
0.4842024,0.36789066542137244
0.4842122,0.38919012321872
0.484222,0.4846531842904087
0.4842318,0.2165473495920826
0.4842416,0.37229263296098725
0.4842514,0.1844580157553372
0.4842612,0.5624805585480825
0.48427099999999995,0.40233126804673924
0.48428079999999996,0.10266674095194332
0.48429059999999996,0.46110466779976106
0.48430039999999996,0.4425325825558566
0.48431019999999997,0.32946709285319953
0.48432,0.31048377743473776
0.4843298,0.263955135799781
0.4843396,0.19274516745066725
0.4843494,0.33571266743381734
0.4843592,0.18760120243284237
0.484369,0.2536355119271353
0.4843788,0.3774820978085579
0.4843886,0.3857531548445672
0.48439839999999995,0.3327109198211687
0.48440819999999996,0.4761830418123947
0.48441799999999996,0.043354826193735686
0.48442779999999996,0.11022551514921033
0.48443759999999997,0.4101792390031768
0.4844474,0.27787385543964477
0.4844572,0.3990346421968328
0.484467,0.10829452054191882
0.4844768,0.35900613114666463
0.4844866,0.3171794402192335
0.4844964,0.4316298908060052
0.4845062,0.016694547497756496
0.484516,0.18816279460812646
0.48452579999999995,0.36372903879610674
0.48453559999999996,0.2747235734933434
0.48454539999999996,0.3434231154405229
0.48455519999999996,0.05748892201320802
0.48456499999999997,0.0824127602056832
0.48457479999999997,0.2673810218064962
0.4845846,0.32637571814124383
0.4845944,0.12059788394482243
0.4846042,0.3880015414222948
0.484614,0.6600504816710095
0.4846238,0.10619178675658707
0.4846336,0.46335686738377674
0.4846434,0.5376128079185293
0.48465319999999995,0.3654780494046437
0.48466299999999995,0.2588612935839973
0.48467279999999996,0.2740865295437526
0.48468259999999996,0.9982869010035342
0.48469239999999997,0.12276607849989736
0.48470219999999997,0.17160624742324337
0.484712,0.16636532471436988
0.4847218,0.24459992340628728
0.4847316,0.16192169435777476
0.4847414,0.20015340386690367
0.4847512,0.6859833731884897
0.484761,0.5671664647029752
0.4847708,0.14132953252360236
0.48478059999999995,0.20366409107598704
0.48479039999999995,0.32025527083414096
0.48480019999999996,0.1299881282112373
0.48480999999999996,0.03160199277764334
0.48481979999999997,0.5895695918756101
0.48482959999999997,0.4277262296136673
0.4848394,0.6816708080353585
0.4848492,0.2351899432232848
0.484859,0.22650237017043567
0.4848688,0.46856457271240326
0.4848786,0.2561675775538757
0.4848884,0.2552146960078568
0.4848982,0.2194581760331615
0.48490799999999995,0.2249854233046985
0.48491779999999995,0.35030867159994405
0.48492759999999996,0.6486542312648268
0.48493739999999996,0.4349078903843065
0.48494719999999997,0.37504779856009274
0.48495699999999997,0.2160153094086567
0.4849668,0.2219183742629927
0.4849766,0.12263424865947535
0.4849864,0.7681292104724223
0.4849962,0.42672838303582183
0.485006,0.011449871619331144
0.4850158,0.13860886909327172
0.4850256,0.23953329731784917
0.48503539999999995,0.2870598363123741
0.48504519999999995,0.1170066513307206
0.48505499999999996,0.22869673788752665
0.48506479999999996,0.5342824567765964
0.48507459999999997,0.3167497693479921
0.48508439999999997,0.7387529134960393
0.4850942,0.40354761373497994
0.485104,0.19217426216051078
0.4851138,0.2376233288271979
0.4851236,0.6513279204696497
0.4851334,0.08628517620308665
0.4851432,0.042091564364081124
0.485153,0.351618366772637
0.48516279999999995,0.46673443307607726
0.48517259999999995,0.047938259998136896
0.48518239999999996,0.6017165719668554
0.48519219999999996,0.11069946505354714
0.48520199999999997,0.16038426124215685
0.48521179999999997,0.5348159554816454
0.4852216,0.3330528216799791
0.4852314,0.49331771138296315
0.4852412,0.09577534431866253
0.485251,0.5101149803839885
0.4852608,0.2811206183995247
0.4852706,0.2081984606552405
0.4852804,0.4109499887940189
0.48529019999999995,0.6157830326579123
0.48529999999999995,0.28326246724491677
0.48530979999999996,0.9159285147019425
0.48531959999999996,0.06353788795524491
0.48532939999999997,0.09598066554614366
0.48533919999999997,0.5539402442908046
0.485349,0.14944529104622292
0.4853588,0.26180470084360946
0.4853686,0.20240500546288506
0.4853784,0.11147726289938714
0.4853882,0.4636625120129371
0.485398,0.7131212166079498
0.4854078,0.41816119324827533
0.4854176,0.038413013012950734
0.48542739999999995,0.09328114253239926
0.48543719999999996,0.5409106141923318
0.48544699999999996,0.4545830754120799
0.48545679999999997,0.8754931346285182
0.48546659999999997,0.05518018125025143
0.4854764,0.02915213062423998
0.4854862,0.13074464270349914
0.485496,0.14364086110340268
0.4855058,0.5988485124754608
0.4855156,0.061265479190985746
0.4855254,0.2614041842183397
0.4855352,0.06455151306021682
0.485545,0.763273243716668
0.48555479999999995,0.3781281168610341
0.48556459999999996,0.43308926708505885
0.48557439999999996,0.5388926470633737
0.48558419999999997,0.375484910190088
0.48559399999999997,0.2390342050299368
0.4856038,0.17003894339289863
0.4856136,0.0843558809544746
0.4856234,0.1984641114476278
0.4856332,0.2784952463856629
0.485643,0.35976658483471724
0.4856528,0.3016350043289931
0.4856626,0.22742921661241672
0.4856724,0.36584245063395293
0.48568219999999995,0.5348110555816818
0.48569199999999996,0.16546135801761916
0.48570179999999996,0.11583812406945787
0.48571159999999997,0.7313699938364944
0.48572139999999997,0.34096708555951466
0.4857312,0.28064942440327256
0.485741,0.1336740483627488
0.4857508,0.23500202150379004
0.4857606,0.19331933533505308
0.4857704,0.46723640899484803
0.4857802,0.09729193162000661
0.48579,0.38285448449051296
0.4857998,0.7279724346717983
0.48580959999999995,0.3248949457072767
0.48581939999999996,0.2747286845553194
0.48582919999999996,0.02057336876303264
0.48583899999999997,0.12295502230334186
0.48584879999999997,0.41217223942747133
0.4858586,0.041293957603001585
0.4858684,0.7826411207581646
0.4858782,0.6012175358884966
0.485888,0.7365206558651226
0.4858978,0.13877487183480822
0.4859076,0.15893451232664887
0.4859174,0.06171536605050072
0.4859272,0.1969383856235151
0.48593699999999995,0.20960964016676906
0.48594679999999996,0.09069958161329
0.48595659999999996,0.11682278124572927
0.48596639999999997,0.6464014379813201
0.48597619999999997,0.38038800582847493
0.485986,0.0025614687424075845
0.4859958,0.19668832634726682
0.4860056,0.6052772198522006
0.4860154,0.5322061744820042
0.4860252,0.21073207200819755
0.486035,0.10142441563143292
0.4860448,0.09942009986187937
0.4860546,0.12957402701527276
0.48606439999999995,0.4824871345805755
0.48607419999999996,0.07832627907510883
0.48608399999999996,0.15867036834726886
0.48609379999999996,0.44218678387937127
0.48610359999999997,0.2614248026386436
0.4861134,0.1503588585017766
0.4861232,0.10956000560299035
0.486133,0.283666818711636
0.4861428,0.43946003827774244
0.4861526,0.5569870347421693
0.4861624,0.2136510513255628
0.4861722,0.6343272439772957
0.486182,0.181571496500382
0.48619179999999995,0.18628478944886293
0.48620159999999996,0.3670400121993318
0.48621139999999996,0.27977402058626205
0.48622119999999996,0.10804644293870728
0.48623099999999997,0.6491158631291241
0.4862408,0.4931813111723398
0.4862506,0.16514017203936657
0.4862604,0.4012699913980485
0.4862702,0.08354781479724752
0.48628,0.10462194858697244
0.4862898,0.06979266026029234
0.4862996,0.5112687753844289
0.4863094,0.18664057928439862
0.48631919999999995,0.13166283481341548
0.48632899999999996,0.6706405430619624
0.48633879999999996,0.29834099685921384
0.48634859999999996,0.11488451564276858
0.48635839999999997,0.7864514130221754
0.4863682,0.3180122115789955
0.486378,0.27890618655902283
0.4863878,0.22985751649433148
0.4863976,0.40376079192882275
0.4864074,0.3175817734662996
0.4864172,0.3502206783622089
0.486427,0.362018723983127
0.4864368,0.3302286876869446
0.48644659999999995,0.11844903327246685
0.48645639999999996,0.47214531542302435
0.48646619999999996,0.774417057504863
0.48647599999999996,0.10825034432006266
0.48648579999999997,0.29352069749317633
0.4864956,0.5048393300283266
0.4865054,0.41643210267996084
0.4865152,0.12243049939690392
0.486525,0.6322234439080265
0.4865348,0.08834865463234474
0.4865446,0.4301667304059983
0.4865544,0.15363498849129173
0.4865642,0.7002661869113181
0.48657399999999995,0.16394076636020774
0.48658379999999996,0.741257452558134
0.48659359999999996,0.21963719346530458
0.48660339999999996,0.3052706143033525
0.48661319999999997,0.1203023569723891
0.48662299999999997,0.5266054930851978
0.4866328,0.22357077774387235
0.4866426,0.3368089754458919
0.4866524,0.03089921093235054
0.4866622,0.025995950805115613
0.486672,0.38393858393432484
0.4866818,0.32290945054730097
0.4866916,0.32309983633802464
0.48670139999999995,0.33636855792173964
0.48671119999999995,0.9667646115591424
0.48672099999999996,0.22724934331732088
0.48673079999999996,0.35271928662678015
0.48674059999999997,0.6727732244189681
0.48675039999999997,0.05010757356937676
0.4867602,0.5040897063850559
0.48677,0.0008598230173846795
0.4867798,0.3409096446419774
0.4867896,0.14710626524567166
0.4867994,0.5689147691160118
0.4868092,0.4695429119995131
0.486819,0.2374956111060413
0.48682879999999995,0.27916101389821196
0.48683859999999995,0.8722933986921532
0.48684839999999996,0.10834587094004325
0.48685819999999996,0.5515112954275281
0.48686799999999997,0.43885319338530254
0.48687779999999997,0.21403765223043864
0.4868876,0.17618867791200674
0.4868974,0.040349870166097916
0.4869072,0.3893090320885725
0.486917,0.4301955167605975
0.4869268,0.6002704341130239
0.4869366,0.6685833203697319
0.4869464,0.9493978765583034
0.48695619999999995,0.005775599481445768
0.48696599999999995,0.4378437366065968
0.48697579999999996,0.40001739345660514
0.48698559999999996,0.12444165832034615
0.48699539999999997,0.15675087536393226
0.48700519999999997,0.2114401091117874
0.487015,0.19248156050423917
0.4870248,0.3863893162773429
0.4870346,0.2983541542626253
0.4870444,0.7289588080041419
0.4870542,0.22300706004244142
0.487064,0.10046632800615211
0.4870738,0.4272259384137115
0.48708359999999995,0.8518099713182806
0.48709339999999995,0.23180454986848406
0.48710319999999996,0.11948191963572674
0.48711299999999996,0.06968062098799263
0.48712279999999997,0.11729326025620436
0.48713259999999997,0.25531365286429
0.4871424,0.18503296836485666
0.4871522,0.5214539788987725
0.487162,0.5220292135468156
0.4871718,0.04514899617369149
0.4871816,0.8398239917509795
0.4871914,0.2074542365956854
0.4872012,0.18402584294309157
0.48721099999999995,0.2572374143879984
0.48722079999999995,0.32184735610688964
0.48723059999999996,0.15770936880682768
0.48724039999999996,0.06747122491367981
0.48725019999999997,0.12188673395071616
0.48725999999999997,0.6744618903112031
0.4872698,0.308025852680295
0.4872796,0.09517304625147545
0.4872894,0.1491389637794318
0.4872992,0.07837280354993494
0.487309,0.09561568176708454
0.4873188,0.12122942812958652
0.4873286,0.3738662982541787
0.48733839999999995,0.44772646947737
0.48734819999999995,0.008975314852762923
0.48735799999999996,0.44744088345544064
0.48736779999999996,0.2524599126246947
0.48737759999999997,0.08808694916838657
0.48738739999999997,0.18595470788442656
0.4873972,0.3273234417520349
0.487407,0.2934409045655778
0.4874168,0.13445764916864755
0.4874266,0.17593042387552044
0.4874364,0.7956244716296046
0.4874462,0.33495512223516816
0.487456,0.6466946853693986
0.4874658,0.5295929884462607
0.48747559999999995,0.08610673883389731
0.48748539999999996,0.39137980710585535
0.48749519999999996,0.5894370289375909
0.48750499999999997,0.0015642774138685599
0.48751479999999997,0.2620144424230331
0.4875246,0.47734874112202524
0.4875344,0.1836402045376501
0.4875442,0.47385284380757825
0.487554,0.5252491933992354
0.4875638,0.6533411012742648
0.4875736,0.1877792777909688
0.4875834,0.33947206208449004
0.4875932,0.20367721952938947
0.48760299999999995,0.029078445308861778
0.48761279999999996,0.6467741173513274
0.48762259999999996,0.38490315440084527
0.48763239999999997,0.133011164632508
0.48764219999999997,0.2253011718831796
0.487652,0.3393283360118503
0.4876618,0.45963975313836625
0.4876716,0.7615844993478608
0.4876814,0.26934083645281715
0.4876912,0.6190107888493898
0.487701,0.5065526275918685
0.4877108,0.15110612481518038
0.4877206,0.22817644485759014
0.48773039999999995,0.3144377151959645
0.48774019999999996,0.3557312618888095
0.48774999999999996,0.05815549668911716
0.48775979999999997,0.026139574410305108
0.48776959999999997,0.38940168657454804
0.4877794,0.36204358534640735
0.4877892,0.17518543853190385
0.487799,0.05993491062293518
0.4878088,0.24738716269402636
0.4878186,0.06790492682497998
0.4878284,0.20291831968287288
0.4878382,0.017234934003493827
0.487848,0.08885027487544979
0.48785779999999995,0.42470602040270905
0.48786759999999996,0.5765827567490479
0.48787739999999996,0.1049893648445506
0.48788719999999997,0.4637325212572445
0.48789699999999997,0.1884287356960719
0.4879068,0.42129679920262336
